Household Income,Age (Allocated),Amount of Pay Lost,Total Number of Days Lost,Race Recode_1,Race Recode_2,Race Recode_3,Race Recode_4,Race Recode_5,Race Recode_6,Race Recode_7,Race Recode_8,Race Recode_9,Race Recode_10,Race Recode_11,Race Recode_12,Race Recode_13,Race Recode_14,Race Recode_15,Race Recode_16,Race Recode_17,Race Recode_18,Race Recode_Multiple Races,Sexual Orientation_1.0,Sexual Orientation_2.0,Sexual Orientation_3.0,Sexual Orientation_4.0,Sexual Orientation_5.0,Sexual Orientation_6.0,Gender Identity at Birth_1.0,Gender Identity at Birth_2.0,Activity at Time of Incident_1.0,Activity at Time of Incident_2.0,Activity at Time of Incident_3.0,Activity at Time of Incident_4.0,Activity at Time of Incident_5.0,Activity at Time of Incident_6.0,Activity at Time of Incident_7.0,Activity at Time of Incident_8.0,Activity at Time of Incident_9.0,Activity at Time of Incident_10.0
-0.45331941155232447,0.6284870832715787,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6671162748128147,0.8643735584573945,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4018680414896364,-1.435519574604311,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.043258631271107,-0.6099169114539551,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,1.4540897464219344,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.0947100013337951,-0.7868317678433171,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.18807117822914618,1.2182032712361184,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.18807117822914618,1.6310046028112963,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.880913138073305,-1.140661480622041,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.23952254829183428,-1.3765479558078568,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.2570554945315973,0.7464303208644866,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.9498974543757561,-1.435519574604311,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.23952254829183428,-1.022718243029133,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-1.9498974543757561,0.39260060808576264,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.45331941155232447,0.5105438456786706,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,-0.6099169114539551,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4018680414896364,-0.07917234228586922,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2570554945315973,-0.07917234228586922,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18807117822914618,1.5130613652183884,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8294617680106168,-0.1971155798787772,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.4708523577920876,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.23952254829183428,1.3361465088290265,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,-0.020200723489415238,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.18807117822914618,0.2156857516964007,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8294617680106168,-0.1971155798787772,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.8294617680106168,-0.25608719867523116,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4018680414896364,-0.963746624232679,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6671162748128147,0.45157222688221665,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4018680414896364,0.8643735584573945,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.18807117822914618,-0.727860149046863,-0.0716950037123782,1.106662498387495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8294617680106168,0.1567141328999467,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.45331941155232447,-1.3175763370114029,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.45331941155232447,-0.7868317678433171,-0.0716950037123782,1.4966502030700606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.2570554945315973,0.8643735584573945,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.4018680414896364,-0.020200723489415238,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.2570554945315973,-1.494491193400765,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.6671162748128147,-1.3175763370114029,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.043258631271107,-1.258604718214949,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.18807117822914618,0.5695154644751246,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-1.7361005911152658,0.39260060808576264,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.18807117822914618,-0.7868317678433171,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.043258631271107,-1.140661480622041,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-2.163694317636246,-0.1971155798787772,17.452753337999088,0.3266870890223641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8294617680106168,-0.7868317678433171,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.45331941155232447,-0.727860149046863,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.23952254829183428,-1.140661480622041,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4018680414896364,-0.020200723489415238,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.2570554945315973,2.1027775531829285,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8294617680106168,-1.022718243029133,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.8294617680106168,-1.3175763370114029,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.043258631271107,0.45157222688221665,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.23952254829183428,1.5130613652183884,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8294617680106168,0.8054019396609405,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-2.163694317636246,-1.081689861825587,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.2570554945315973,-1.022718243029133,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4018680414896364,0.3336289892893087,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.9498974543757561,-0.904775005436225,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.2570554945315973,-0.020200723489415238,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.043258631271107,-1.494491193400765,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8294617680106168,0.6874587020680326,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.025725685031344047,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.45331941155232447,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2570554945315973,-0.25608719867523116,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8294617680106168,0.39260060808576264,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.043258631271107,-0.25608719867523116,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.880913138073305,1.3361465088290265,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6671162748128147,-0.5509452926575011,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.23952254829183428,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.4018680414896364,1.1592316524396644,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.6671162748128147,0.5695154644751246,-0.0716950037123782,0.13169323668108138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-2.163694317636246,-0.37403043626813914,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.18807117822914618,0.3336289892893087,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.18807117822914618,1.6310046028112963,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,-0.8458033866397711,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-2.163694317636246,-1.140661480622041,1.6807498304587687,0.7166747937049296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5223037278547755,0.8643735584573945,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.043258631271107,-1.140661480622041,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.9498974543757561,-0.904775005436225,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.043258631271107,0.9233451772538486,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.8294617680106168,-1.022718243029133,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8294617680106168,0.6874587020680326,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.18807117822914618,-0.6688885302504091,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.3085068645942854,-0.7868317678433171,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.4708523577920876,0.6284870832715787,-0.0716950037123782,-0.06330061566020136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.043258631271107,1.1002600336432105,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.3085068645942854,-1.553462812197219,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.18807117822914618,-0.6099169114539551,1.6807498304587687,0.3266870890223641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.3085068645942854,0.5695154644751246,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8294617680106168,-1.494491193400765,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.23952254829183428,-0.904775005436225,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.025725685031344047,-1.199633099418495,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.4018680414896364,-1.199633099418495,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8294617680106168,1.8079194592006582,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.5223037278547755,-1.494491193400765,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.45331941155232447,-0.1381439610823232,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.025725685031344047,-1.553462812197219,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.18807117822914618,-0.020200723489415238,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.45331941155232447,-0.8458033866397711,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,0.03877089530703875,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.9498974543757561,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18807117822914618,0.8643735584573945,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-1.5223037278547755,-0.8458033866397711,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.18807117822914618,1.1592316524396644,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.043258631271107,-0.7868317678433171,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.23952254829183428,-1.3765479558078568,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.3085068645942854,-0.7868317678433171,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.4018680414896364,0.6284870832715787,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18807117822914618,-0.6099169114539551,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.4018680414896364,1.2182032712361184,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-1.5223037278547755,-0.07917234228586922,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8294617680106168,0.6284870832715787,-0.0716950037123782,-0.06330061566020136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-2.163694317636246,-1.199633099418495,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.6671162748128147,0.5105438456786706,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4018680414896364,0.39260060808576264,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-2.163694317636246,-1.081689861825587,-0.0716950037123782,-0.06330061566020136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4018680414896364,-0.5509452926575011,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4018680414896364,-0.4919736738610471,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.025725685031344047,-0.963746624232679,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.3085068645942854,-0.020200723489415238,-0.0716950037123782,-0.06330061566020136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
